G1,Zfix_age,Zfix_sex,Zfix_bmi,Zfix_batch,Zfix_PC1,Zfix_PC2,Lt1,Lt2,Lm1,Lm2,Lm3,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,Vbp,Vcimt,Vpvh,Vbp_cimt,Vbp_pvh,Vcimt_pvh,Vbp_cimt_pvh
-0.06810101530861569,0.5097503632080581,0.2937578660397237,0.3297667251481553,0.28972610321851117,0.5004463714992777,-1.1641025740659585,-1.1769254334755908,2.9203521669456114,1.6212462100781175,3.251454255182126,2.813725604851803,,5.442758809239699,7.648003032657689,4.9365871478750485,2.5702698054122175,8.063439246210253,4.5908847275151885,,6.407002400339904,14.160270536722532,10.578189936597584,10.624539332139243,3.1958808445856426,33.81944183396332,59.06169215138819,45.79729073627911,31.271015476442837,32.711012541389465,54.25724040086352
0.4131172784981688,1.7452430313199625,0.8539622070095589,-0.5385503873475027,-1.5021163298536344,0.8650585946720725,1.2973279019868826,,2.149868051818225,3.160784971731774,5.639210827422906,2.6511405331174807,5.056382555777138,5.116045581382737,7.45690121390392,8.140452499029726,3.8555269916854935,9.505183103626718,6.229669582308925,9.583300683662245,9.95493819459303,21.547625132832188,19.540757005422382,15.637710429782326,5.041459939640779,,86.9128141369419,65.10109916261297,52.352348698206924,47.709832648098356,82.86921025482914
-0.32141084413691906,0.8384529950467423,-0.9923620141975203,1.226589782457557,-1.3155178026125738,0.15605507772995386,-2.2269302694042428,-1.2755844385537949,-0.11104453265030678,-0.9417347674410953,-0.06090788667052771,-1.7346978103039306,-4.7776835877390464,-2.328068480687809,-1.9285532377080519,-1.789504270819815,-1.0705839695096193,-5.340729509189554,0.9582370382756842,-2.7230386561176276,-2.7072401301997417,-6.583567758033754,-6.1417943544117835,-4.720377798465937,-3.893146435329873,-17.261671612941566,-30.09503444530819,-22.514141597677924,-15.665078897045584,-15.165389944364811,-25.017766524233128
1.1788369202114983,1.4488420875730479,-0.40208488701266626,1.463697457914782,-0.6857418384319717,2.7528526721863438,1.1651028240406642,,5.556609852219745,,11.783634947039005,,13.594310980618525,12.559964434930311,,,13.389372577590763,27.611162554892495,17.055569540788902,,19.59393056060732,45.79633985820585,,41.36163436132226,,,,151.81148037293443,113.88761552580712,111.51836378887556,
1.4126197276210977,-0.2491328669813181,-0.5350863142235524,2.097992038490948,1.3860897610244227,1.265200009521502,-1.4338552835372047,2.0792647906432458,2.1156492630295523,3.22427550372772,,4.537142714657202,,,,5.999071837423402,9.267262428509405,14.266586129464748,,7.838472739250153,10.816715509066668,,,19.52384518111174,6.884746392748774,,103.11549689182034,74.309877751437,54.15299575841907,55.60682926343215,94.61870683954025
0.2771606438178095,-0.1682828019926038,-0.17846335178789044,2.158733729794446,0.11525972320721586,1.6201110723743553,-1.1370675288824441,0.23209854301490673,3.55580580319913,,6.469210940366214,,8.49841895886731,,12.029798520874875,,8.041043835259908,15.045075479106982,9.287410102443223,12.531825969555648,,24.663877016203244,,22.280744992004085,7.386233341509756,69.96836142793437,118.30074656193375,83.97484419305852,62.43472883833908,62.148313910678205,106.10723131785336
0.038477127018974766,1.2299503850877747,-1.18604715113429,0.18274334922698593,-0.8039063202591256,0.6584197907631353,-0.6017469971944616,1.3436346388569937,0.5130696240114352,0.9532001320481399,0.9319905427305777,-0.6473247043038082,-1.0247114228326062,-1.0933918202813828,0.22641442071361714,,-0.07481326641389296,-2.9906036509992493,1.4308592069118937,1.6384114304903188,1.0291726190008024,,4.883161659330369,,-1.5377236602742812,3.650866961770813,3.970129664388992,3.7785474143373112,4.331671080784579,4.0174329835426965,
-2.5202382796603056,0.5729056573585886,1.006703120024383,-0.9495392473401981,-0.4761794556995333,-1.1717683614665442,0.29854208800413573,,-1.6608613276304676,-2.3063583903606046,,-3.535309296707834,,-3.859983256499892,-5.372033990567302,-3.712553634292668,-3.8387539973045066,-6.657802840434981,-3.5383576391809646,-6.105203528482102,-3.7047878418815197,,-13.38271118403404,-11.193583124972234,-1.5564254536017557,-34.91252460771141,-56.89414788557258,-40.96528945881999,-30.46337523038771,-28.38869166969067,-53.83915054608232
-1.5354741619003116,-0.2691890995529273,-0.18256813682830117,0.5151937049338062,2.591184238122282,0.5800656831907677,-0.19279601092284407,,0.3562490777151583,1.365228858696272,2.305913154323721,,6.407256646012478,4.381647709459912,,,6.236907715130719,,2.548820117564169,6.199869765090618,6.419994452429827,16.249018130566565,11.53689805108244,10.471188802109692,4.890885137937966,39.29408564778142,66.03264048992175,47.29969250759884,36.55167739470653,,
-1.157922502974759,0.4947692181840034,0.8897254258698404,-1.7235756278153,-0.8782932826461521,-2.0167883467037355,1.3433798938690447,-0.46821681339805465,-4.233373793115695,-2.61968671148016,-7.199771876298903,-4.272579711800443,-8.079470569762856,-6.4274291551698735,-12.013439935340744,-8.067193750233448,-7.663014575662355,-15.122924832564276,-9.600712205233481,-11.667825079519053,-12.23587790754074,-27.602421862398188,-23.55378864084809,-20.892321846671155,-6.427006400874323,-71.22144648776319,-118.47747947509092,-85.90430391657321,-65.74984008027724,-61.868712532068656,-108.13540457744682
0.07556021917425519,-0.12486836932689996,-0.7795336434203989,0.7852220520080189,0.595571371261193,0.601637823253642,-0.5329774649384476,0.12742344732270816,0.5993393165863646,,3.0461397090142315,2.21312819001296,2.5336316546012445,2.2148195418492422,4.928230214518287,3.5091950271555743,3.2443570901668117,,5.254847923825705,3.1768532920382255,4.207502357197513,9.25351187256543,8.011574629934092,6.3378294673424325,3.046589669032479,23.16011731540349,41.849742463292436,31.278444679841243,22.167298453066007,22.511614990465162,38.50308426244729
0.5581719853321285,1.2617655512468362,2.3701920235374185,-1.931759802715132,-1.7941947028852807,-0.9420201476975094,3.4356811953230726,2.8174542984852335,-1.6597617864507996,2.7470451147750454,0.22463830235711613,1.2029985404139225,1.2440241927928428,-0.3291853002620105,-0.11457758437050611,,-3.516857811619598,-0.9509188208209467,-0.10853496363716032,2.6394682039313904,,8.494535655034941,7.860414787186355,5.474548346187704,,,22.11280347191804,15.590296317380238,14.97286431161587,11.901823392307236,
-0.49560353291491854,0.34507892309914223,-0.12860295929906818,-0.1526479636443133,-0.055888060773822704,0.6540251740401167,-1.2393332438037332,-0.6680737581400151,-1.1269224550401649,-1.7834349577536626,-0.8541738109775956,-1.2494903214217103,-2.602260938931385,-0.09656661721974125,-1.821610001237862,-2.032815504098432,-1.901149838786302,-2.2919623758524463,-0.6428128239900541,-0.7520793200060112,-2.6744806821605818,-5.774556958215896,-4.969473384968722,-4.22783888913868,-3.841861568148852,-11.190063760544554,-21.168439818419763,-15.509975492562932,-11.650304217068356,-11.78947652793399,-20.08054542954997
1.8259773135698194,-0.6898330734908001,-1.0406888308846356,-0.7365333505933587,-2.8802477381311884,1.8937084242411393,-0.8899402262885385,2.690856070642311,-0.0002509664787573862,0.28332231852993006,0.04244041962267042,-2.2425481065583037,-4.280084069980626,-2.372433317436319,-5.199303740675322,-1.7208865973791996,-1.4751693809767867,-5.726137007091774,-0.8011944618346543,-6.233683571518565,-3.505407501235767,-7.1158205105422905,-8.469447623607795,-7.226144409603379,-4.785586847709888,-25.083661751735715,-40.93357640940746,-30.216894209002742,-23.21622898862872,-23.254069986376898,
-1.999454024943858,-1.1806740320990143,-0.1503974407447915,-0.316141230303063,-0.7594825239279266,-2.578740930779522,1.235088154600923,-2.2863826718192217,-3.799110332371265,-6.977916403573479,-8.2400173528543,-5.56575515289618,-10.537388042182549,-11.043822535492312,-12.271764870683404,-9.791524686806337,-9.064415066292652,-19.885631647804125,-10.706778153665757,-13.76926570885446,-13.702087423035362,-32.85423208093036,-26.37807395151077,-24.060597299700056,-9.620026626110894,-86.20808605918089,-141.17787716694752,-101.55984321192989,-77.71592621978648,-75.29254424839908,-128.87779329109338
0.1137081680946976,1.1655421057160822,0.8010238844545375,1.6409872029954684,-0.27345343295745544,-0.323022879766099,0.02711490062624,2.039847473563116,4.088206622368187,,,,6.2052390473393055,,12.005071881387865,9.415429036829405,,15.177383041690664,11.211409620478845,10.013021930732338,12.38291065814974,,24.51484701269322,23.896279707172926,,72.56907445841914,123.94391090552243,89.48979814998154,68.24459485500182,66.13436377131484,
0.24551113416862913,0.06728469612699418,0.6374493367886871,-1.8857070897456818,-0.10460371928501193,-0.05504097861595669,0.3160266341853864,-1.4076385017337196,-1.2797362273771318,-0.6290162193169759,-2.1180906330775064,-1.95719967086823,-2.984969798368926,-2.860332874542689,-4.499333895446395,-2.4909921535202555,-2.8931506130946807,-3.415616496008348,-4.006900050973491,-3.397514311947344,-4.989378024574077,-8.932569647821254,-7.487747595797398,-7.119390513290977,-0.7579587871573861,-23.047013714289296,-39.38125560883659,-28.964764687370852,-19.090202377013693,-21.38254417321407,-35.384298880332764
1.0344495207596907,0.28389496233327566,0.060326439890062374,0.04621988926150944,-0.13843349023220072,0.3680030445574347,-0.06851863140373972,1.2328368910800827,1.5048328727705034,3.812162817524544,1.4506005021352464,2.07602161721823,3.3958917086599603,2.4064081985241024,3.977409885398888,5.608638358058098,,,3.7683676982885426,6.162635121256787,2.8272762325014744,8.604169846287075,8.703909866675206,6.743608934944451,,25.762689609167843,42.92964337757327,32.39228080891479,24.716213160404273,21.573352793695413,39.28399997141091
0.07666407185140822,-0.1764061167056696,-0.004741579791792679,-0.05739018851235841,0.018157706101849656,0.47842249731998987,-0.8600351887077003,-0.6065213345081168,0.5082722490518582,-0.5513955921707239,-1.578491960351337,0.25900550036972825,-1.2843343446769422,0.3206423156343098,-0.8836339320794036,,0.6583179582085772,2.1444367724071483,-0.1741149404339265,-2.3025323263890596,-1.4076683883772407,-2.3092949750589233,,-2.996219641866665,-0.21046121061060385,-8.825720072300427,-12.279842146545707,-8.136557711380014,,-6.321688212941197,-14.59317449591773
-1.050098551473754,-1.5140291507993766,-1.024087387754429,-1.0050687623395402,0.32718449287570445,-2.1864366815894534,-2.4569221698904835,-5.326124007571954,-4.277623565851343,-8.81009389846365,-13.121381270394387,-8.387320703640114,-15.24877959461047,-14.818610356244214,-19.788255322608762,-15.753646611454869,-10.65011683421272,-28.675287178807462,-17.93173228090973,,,-50.878573578369625,,-40.1000486688949,-11.074524972384815,-134.65869545894031,-225.3785193506483,-159.96098170065113,-123.91143883242103,-120.23241091974077,-207.24107245746822
0.3974510187190469,-2.0784266801088633,3.0964531142157505,-0.2722303519068725,0.17647915025167818,0.2965013020424594,2.8913770480058085,2.8733361509484023,-0.5782846630316898,2.771684445563809,,4.062377497513912,,5.332767474463135,5.3706227701780715,,3.5815019281356317,9.809073189145497,3.6352124891406996,7.62577794712791,6.396187407314531,,,,6.639334511261715,42.47082854714449,75.93261361512651,51.557744355874895,38.426163008893695,,67.49989338985459
-0.7635446198849675,-0.2790226474992558,-0.484053034992514,0.3048777281991242,1.047910837010686,-2.5548544679675995,-0.345842975035738,,-3.463709672551744,-4.055164895762293,-5.478229534757792,-1.129373054620505,-4.119156077773422,-5.683376575100405,-7.932401915500482,-5.277906403035459,,-11.51070639122753,-6.0276731118757985,-7.715808478241395,-8.603668510524495,-17.634985169091326,-16.46272473489225,-15.42806933227998,,-48.91048373135848,-81.87877739723315,-59.363946967314924,-43.62962906099842,-42.86548065859974,-74.97354745561964
-2.2066638957666234,0.033092138499437804,-0.038156885945221604,0.5224443240935138,0.5862437779394857,-1.867963832021563,-1.0272992048834155,-3.235476325223145,-2.1702164675901696,-4.710909686248189,-3.54621284151436,-1.0005459492794713,-5.064521495431562,-3.354092352726532,-4.992187850259152,-4.944698473458531,-3.7344027242988624,-5.530928654679697,-3.0119178138541978,-6.310339686154859,-6.231654440185603,-15.625028724755559,-12.54473302531257,-9.73895093537879,-4.121363030098295,-36.02590525008849,-58.561543964028175,-43.24720936462719,-33.00582220606526,-30.62783883815396,-55.18680579009964
1.0437759922752092,-0.04091800887626156,-1.0267771978598264,0.6303649542235751,-2.3863986257694783,-0.19652491524480187,1.0341882269878684,0.8713711505168362,-0.8931158032788928,-1.6324208799485014,-1.8373187636805108,-2.810218363781021,-3.4870281879133924,-3.8872122839819054,-6.966710525933506,-2.2267420201001054,-2.2484175914229994,-8.431497974442602,-1.8529294964359235,-6.437210030511865,-6.0238590813529775,-12.390605190509104,-11.643668035564492,-12.225089428321112,-3.3785343958205534,-36.23117917639315,-58.51376590857321,-42.112581975966165,-30.997484814780055,-29.592865682281438,-53.86264216597737
-0.8344042982816651,-0.1378015205667603,0.2872055390982845,-0.17868508298653651,-0.4606159729953686,0.31665160081667243,1.0458734301533519,-0.7381707033304995,0.3897895147607392,0.3031997930441723,-0.4345443638385332,-0.06536043607807676,-1.6746844883246637,0.2431006655808558,0.028895524797477895,1.9438044773919168,2.1418961562441865,0.5567105109605022,0.6020747928121768,0.19283676599719723,-0.23719882140670012,-0.23078254543536747,-0.19179158127703322,-1.454262914061169,-0.6058056998832552,1.349388469868891,2.9683218544720376,2.5953327677104236,2.320971114741741,0.20071797541762315,4.069464531536255
0.6632608460337576,1.2104875186244566,-0.6284665468995725,0.03533226900287031,0.3085182147828542,1.32337646173892,-1.0959790039997972,3.2432780168295836,1.2367126566871522,3.2655740984964376,5.40862158494932,1.2356903365753622,5.288812857772404,4.439548789026934,7.227463442362614,4.748197557629492,3.4656760513015934,7.8092685539613464,5.92537935085139,6.430016655996894,6.451719663565031,14.679105927185743,13.517087065073977,12.912483887878427,,39.7687244731694,64.69773352128765,48.73806062798434,,37.80707859179031,62.53781507970232
-0.0015636453704908411,-1.3249737730845972,0.17167402262259082,1.2584897709175769,1.7119637843854296,2.372765254318495,-1.2819934576281415,,1.913204762184431,3.0153646039243207,4.121857605841668,3.080713191781187,7.827422467517643,7.300460174502087,,6.106844418109432,,13.192402808173764,,,7.772434124774339,17.484282599146095,15.557249237982894,,6.258845389697034,,87.06292158766509,63.17138193484362,46.77442055167565,45.747590889092216,76.8776415620669
-0.611084859673158,-0.9415642226830441,-0.05429673032481109,-1.469722241728553,-1.8571603862689952,-1.1554875372054942,-1.6637031754613947,-3.933666805518456,-3.8705788519576974,-6.333936909614736,-9.523746828291449,-6.890417776620893,-11.485552025220393,-9.918422337110977,-17.143677607260198,-12.379776739424388,-10.715853980579123,-22.897732707643463,-13.20849747769482,-17.635679229870128,-16.964712655444327,-39.16945286493094,-37.11295934135279,,-11.432003772329116,-106.07168198962923,-178.5292314742686,-128.0729418445984,-98.95986985738497,-95.36814951402947,-166.10186160916453
1.483922635017671,0.3558505250193543,0.12318906427346285,-0.38251737927759843,0.11319186203117043,1.6209737607079802,0.7705390907145218,2.2983172904015765,2.8770025986351073,4.1859172702302425,5.1378707902000285,2.4553133615636438,6.123155583738781,5.702336146820007,,7.912860755320833,6.627794184892338,12.897817102803629,7.193493039525315,9.879780178295823,,19.969179659719956,19.950838388675315,17.240174369366994,,59.3348058553353,,,53.3553458378914,,89.33057864669217
-0.45648113368166277,2.2000690767159923,0.1568907774356491,0.003129321467340881,-1.1805652821217054,-2.0677093161680515,-0.6521106484007704,-0.38896025564042014,-0.9329179643998459,-1.671967255261402,-1.5617296387614477,-1.6516842041008164,-2.276811099087145,-2.1101690092815018,-4.408401296667157,,-3.7085152016934533,-5.209386008783601,-3.5470124824410325,-3.7246092181640598,-3.444273483135283,-7.783797681533758,-6.5827771614713075,-5.211372797523438,-1.241862194623502,-20.399301791876365,-37.42478407209418,-27.83537383241636,-20.491920121630475,-18.92562930929388,-31.467093503969142
0.15516058596700463,0.2163781915099061,-0.28442982377180154,1.0050012702151507,-0.6140967305058957,0.9977207561104819,-0.264286643645716,2.2820173323937327,1.6366177525563692,1.3216095758647959,2.847709726076888,1.2739461825965288,3.2894518899872542,2.564324020054411,,3.3521678165964968,4.346367647496564,6.700748728178351,,,4.954081908860047,10.139874898923997,10.237329395140126,,2.796756347272018,27.763877095926432,48.58757877603069,36.78919160760676,24.576649444393492,27.438100155886726,42.88446437208332
-1.1965253769477722,1.6421958055422197,0.5090917781634924,-0.2972425316409824,-1.26209098662295,-0.08229420303660162,0.0943579531322346,0.2696433932143214,-0.06658698382764533,0.5007595944904795,0.1878813037656455,-2.514698242099972,-2.3928320281483613,-1.4918423704491017,-2.132109832296171,,-2.4446380096189606,-3.7098599576488587,,-2.043888751389085,-1.9512947541009669,-5.445026846976273,-1.929736021344449,-3.5472081277210705,0.7718874909611928,-10.385576787918833,-20.258560332522123,-15.549117061485193,-10.232637924606296,-11.335972705245279,-15.42496319771467
-1.2267232717989747,1.1331793068940013,0.31431452394121856,-0.9232919040188048,-0.8826063746534993,-1.8753743135063283,0.6082548837178745,,-1.324072528223061,-0.9621440633610838,-3.72080690697593,-2.65035118033181,-6.278949466257669,-4.144781807337915,-5.684803275573653,-5.488815218848731,-3.5897587523084074,-8.66618267170577,-5.871649272226226,-6.198962540691888,-6.442168143432204,-13.265838599463804,-12.988999058980045,-13.087583764813301,-5.017258301768796,-40.253342733639016,-66.86807705108387,-46.79754705617439,-36.1572432539482,-32.44287318855928,-59.57045628311218
-0.0789990054850241,-0.2549481786986418,-0.6920802128325082,-0.6729994840231877,-0.9350774130255687,2.1671475645668616,1.1582311206354996,,0.9853687182556038,0.8614940876209086,0.4429060645522015,0.19745154433608275,1.877677622257268,,-0.15564736535585466,2.9291620303631274,2.1711681085823282,2.062573222937835,1.2241058844008912,,1.4315185216846125,6.2319016873567685,,4.2653408187184265,1.4261477809234675,16.444036975557587,25.021638438018904,16.213646049077884,13.508472572035833,10.651306804239972,
-2.5622339123189697,-0.9635617475414164,-0.09639382915909472,-1.9926363690344058,-1.6372140882035027,-5.072198697947993,-0.6615540971754968,-8.623372217268935,-8.834424705325821,-13.769928024251591,-17.587928368887376,-11.005580010843143,-23.47069758261619,-21.819855312392196,-29.90702575075461,-24.193412182084124,-18.49306233968999,-42.4443225393387,-25.381312117217885,-30.55760649365281,-32.51364908908226,-70.0978324118605,-65.35119348621124,-59.686467765208796,-19.514888009354035,-195.03621941762913,-325.2980039989127,-233.49788891918018,-177.6385554070308,-171.86244916716518,-297.13141560959144
-0.11493738339762523,0.9512734715698504,0.8987662466777744,0.9060729128382183,-0.06868940709551304,-0.7752272408605998,1.4669401162575957,2.2182447127311025,,3.404548137756633,3.421167047087565,2.2815587348511395,,4.757127780597412,5.242476793425222,3.275254536848222,1.5706253280305469,6.5100283649219435,2.9068342896840536,5.318742198448767,6.2196681334302,,,10.932905435607273,7.1196580417195,34.385202391357666,55.31202562642448,41.2225997422978,30.918525272650008,32.38149332792541,53.00851972248436
0.05963916864510296,2.4042626782268384,0.005632849055714605,0.03433622997681731,0.12844142675635933,-2.6108975188084953,-0.28745464795033104,0.03836430370478028,-1.0639081517594624,-0.5958758469483103,0.8100533216750072,-0.16182436053351845,-1.1699122116305247,-1.0885903280091243,-1.1481983007048688,-1.2529278422924324,-0.12463303240541124,-2.50490181364405,0.05702835249033422,0.14613459453730404,-0.034970003021999,-0.5336352388518684,,1.0311637953061525,0.43901849020772343,-0.7700017796357458,-4.951963335901522,-4.445020282887725,-1.8804533768461098,-2.0863232330202894,-0.6728727284452223
1.3789874472503052,1.2757945009862388,0.11737303115122502,0.8228593860345078,-1.7456116601342666,2.5832169278843624,1.1037047353686402,3.6858713387004034,2.4712144020969857,6.081379295455498,5.752036237524647,,8.970551240228295,6.932870570715033,10.238104905342967,,6.9007766007706195,,,,,,24.541986769920058,,7.047428744112249,71.9279494396405,118.45362727834252,83.79204061267876,,,109.24823272803005
1.9141064770163685,-1.7133388138794419,0.40697179737431827,-0.365580035341888,1.567709513129396,0.5992426711275926,-0.3362746966943806,-1.9034014367054963,0.9226357531806374,1.4394164246098886,3.576861844016437,3.7366217715525076,,6.558728942986371,6.608339323411526,3.1016042535665482,4.716262993803562,9.106538846300431,4.408250565524831,,5.645135101298882,13.215355638277165,9.348571436879014,8.979648927254328,,34.699426593009086,58.908929801172924,41.20400676773062,31.228616418122325,30.359913303081544,51.07733414936091
0.5337061936240575,-1.4925502684139884,0.41167234028838107,1.3346827159128358,-0.27833350730751216,0.24790546323024576,1.2771485976065713,1.4279419114470213,,1.435789652969214,,2.0816432703295544,3.808706450486512,2.5412869788515273,5.92021191575366,5.196671318770182,2.890131011910184,7.149290897122955,4.993997610059829,4.474163800915872,6.3392362428738585,13.548715964216939,11.355529347090279,9.530266278975828,2.0198758517525457,,58.01837059700097,41.0743321571832,30.436976421608726,30.837338396521915,50.53667709924146
-1.6341178149214963,-0.18178098900188688,-0.0479448178360901,0.5779421432086106,-0.9216643542992046,-1.5806493875993055,-0.430490305521361,,-4.311585871233319,-4.9315841282582324,-8.110915056389036,-4.396910282569528,-10.070851503506184,-9.067728680917249,,-11.824631343097662,-7.3921275391200245,-15.51410344510312,-9.534369021960396,-14.021125025450113,-14.194762801841987,-31.2566635216795,-27.84193056310274,-25.494040305990303,-6.235986292755882,-81.44513880571397,-136.48884073233577,-95.78893684585513,-73.88715646027987,-72.73642012387923,-125.21653563675076
-0.251742042821639,1.0145710785299336,-0.9646310118628343,-0.3801271776197254,-0.1650869448118278,-0.6563833521682622,-0.5137427042745932,-0.9436055680530858,0.38114472615343997,-0.18013031958671655,-0.29064613832674047,-0.837968358838225,-2.0692525249242224,-1.460577872793463,-1.373520911805737,-0.3852767825506843,-0.0608402507752519,-2.0622156064348034,-0.6916512509130255,-2.7442551644509026,-0.2961063786217082,-2.5909118121107615,-2.478489853261909,-3.2627579257865733,-1.3311090574724702,-9.302528624648781,,-10.310727223345358,-8.040677735513043,-8.370902186622956,-11.31311953483476
0.05681544197048354,1.3691991020290954,0.046383492404739934,-1.0209032820364239,-2.3929029556639327,-1.9462385076856892,-0.12238444016976692,-2.531400310411214,-2.4375218620901635,-3.3128436692296126,-4.146658765615727,-3.5831907133456795,-6.7109889848156845,-8.378939032397207,-9.056380323055496,-5.848142980984547,-8.32463202242306,,-6.555718915767067,-9.061704814360876,-7.658372207829811,-19.241066444677767,-18.509638189740457,-17.26816855231907,-4.2311641114424985,-56.70257077663723,,-68.63920724759708,-51.342288150502526,-51.04277333628291,-86.83879421588287
0.6101464712604043,-1.162566771639348,-1.0646329507404588,1.3865627611659286,-0.214852423605347,1.4516941426078607,-3.0303774856472074,,1.5185845181054447,-2.1420644702590526,-2.457327614138738,1.1552273954113434,0.08004589604955148,-0.9816295430766162,-0.5415838632022392,-3.9679033264087424,3.7874451831252416,,-1.6452659293499254,-4.384064504514272,-2.979633874652389,,-9.052846175181903,-3.8471493774844974,,-17.246156162137076,-25.292847096821163,-16.306569802550648,-14.574491152811754,-11.36149193227702,-27.517990008951667
0.1359586763842531,-0.07085914860832546,0.24123209188263772,0.746883237689928,0.9018941751556162,-0.41147829350563103,-0.7095058081084717,1.4525621300202602,,0.05829843800586998,,1.6482341654810657,3.0667486014872996,,3.0011019283791542,2.9892768317731817,3.0752215660467552,10.16823517351333,2.2121214747207794,4.586449994151351,4.734701376034341,10.77670641410962,10.389230649132784,9.030446676339459,1.959976403380745,30.636416380568125,52.05791969765108,,25.754240634887456,,46.71680686507039
0.4155065750677266,-0.5044241845690397,-0.26990710269936274,-0.8398053912838143,-1.2359947407743987,0.2893081412831045,0.3007916547380845,-1.1749610345979695,-1.0744408627447823,-3.5542376352288034,-5.649956211363968,-2.9776615673908204,,-6.359185221396192,-7.860581088141217,-6.514449728505424,-5.501063744534404,-11.462668810494094,-6.6698726891894555,-7.045767822826643,-9.116980927740647,-19.53616050416642,-18.211264095370666,-14.420208837788888,-5.17226593626665,-52.392232246133155,-87.56190485679383,-60.665414766858085,-47.995880166023696,-44.619772070956415,
0.25621342539543285,1.137364375616004,-0.9703669828297495,0.08755351899386034,-0.3699084361790792,-0.5601330218794021,-1.395608487907712,-0.7963887119769731,0.6166456432338148,-0.11868709629536894,-0.71679049618604,-0.08030291538179724,,-1.3000805209942703,-1.2088664028942009,-1.2743153139293848,-1.1341885602513047,-2.6338046115279448,-0.8363964007630611,-2.5983815204611624,-0.6234844388816544,-2.3083281239410933,,-2.5976249634514486,-0.8315622387372987,-10.792708486656277,-18.186256002463463,-12.253447431234065,-7.676286040140964,-7.475718270891695,-16.499062810026164
-0.12563831756858665,2.1687647090755524,0.4557583251404134,-0.8001163717766352,-0.9135016133990789,-0.21588919033305143,1.1232682627832649,,0.39176836298617995,3.006180242388976,1.593286323111749,-0.8300688985003779,1.7696505398512332,-0.5550587442689694,3.566814594587094,2.358358625297828,-0.4648791512230199,-0.2523714646519576,3.1101036095122168,3.1064500345880264,4.2928761075724395,6.603832716879141,,4.735080742769709,0.8248827718007568,,25.827537108016358,18.820531522777436,17.03857689676126,15.625606158813978,27.274422445781216
-1.1494982932381999,0.5954216693089983,0.9073847111694046,-0.05933003655442018,-1.0272288839718475,-1.5164865365921572,0.6699212715110715,-1.725023455615807,-1.8135729050196772,-2.599823896442823,-4.835303942229027,-4.1023858179227215,-6.625968643798503,-5.4313878625834136,,-6.30718195319127,-5.302656378884427,-9.868081536139044,-7.141262122651157,,-8.582772856089901,-20.382959008606427,-16.671681806102985,-14.472477247256775,-3.580211654465771,-49.72763019630308,-83.52114192349944,-58.47315659552056,-45.07234301909618,-43.79090769728393,-75.62157297453545
0.2032824033757543,-0.3871400602808591,0.24863737504562805,1.038228579362742,1.7519885436165046,1.2974448894297375,2.6506448780517538,4.337848388352852,,,,4.699032836819157,,,9.794226020904414,,6.147955076931392,,,13.10114350762583,11.71623639285481,,23.834894746659,20.17369320205844,8.796172750244718,75.27251521329352,126.44023736940929,89.58560055285876,67.53791367415326,,113.53013379988728
0.6938326422962161,-0.8824278889785286,-1.7184055159096134,1.1964267408073892,0.017918688129575578,0.7231043814904972,-2.1435046757869305,-1.1255106770081424,2.5520403841834947,-0.3042464558123089,-0.6780748771824685,1.181580389590907,1.17478545201242,-0.1981649216988558,1.9173427254129893,0.21337138775080133,0.6468977377077374,1.8240557626517901,2.566968031099654,-1.7957018085399157,,0.6444140438381478,-0.4402592573563029,3.236132455148245,-3.0078791002731884,1.7147868450096222,3.7571782703249,1.8015317137654396,2.1157944445305654,1.3330901668358712,
0.24292286806328756,-0.801871994683396,-1.5746604563419806,0.6073380105022849,-0.15049079858606249,0.10547429482579873,-2.9320492488326186,-1.173348501560014,-0.2739438979237465,-1.8016283346868054,-3.1494550175926457,-3.5502807907143556,-6.076868014151294,-5.657096506669489,-7.431454895824567,-5.272211471533684,-3.362379063497847,-8.160404034579608,-4.617090575641289,-9.304534189116096,-8.605916201643131,-17.30471449230318,-16.44462007969779,-15.316240154735103,-8.301059408915743,-49.57953365901907,-81.7014743454042,-57.08295518723055,-43.54704955896436,,-75.47267319201104
-1.1395925097284405,1.137243174527841,-0.4788766108068724,-1.4382081296312987,0.18105929401759702,-2.149047778902004,-0.36637522655861726,-1.6766659129712567,-3.0681147154751027,-3.2378045834422435,,-5.422509580059483,-8.413449202531524,-8.272359987939243,-10.65689028354751,-9.241795839694309,-7.996786693460776,-15.301049428823987,-8.163921167053802,-13.889139779150742,-10.643965740174588,-26.900682613254364,-25.24632449646144,-22.626630855185077,,-72.69726654563154,-122.56569356113486,-87.6743743874489,-66.67698505136586,-64.30023305659573,-110.68142651975796
-1.9698796873296416,-1.1846371519914234,1.0216579839383162,0.5727652654452726,-0.17428948564148228,-1.8586061892892223,-0.05297555314333291,,-0.3816629650893928,-5.3568308373133755,-5.413386060037252,-5.121534535440897,-6.525349168833721,-5.513106441867247,-9.406847955269729,-5.00600821725094,-5.878951130059578,-11.172806228066406,-6.5457286476935455,-9.525729339197307,-8.999566586618649,-21.08661851526429,-17.83021857592277,-15.614393851133354,-4.276853391897953,-54.56222378257075,-88.74771318311662,-64.0584480122234,-49.267059329225596,-47.82809091630619,
